date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-09-09,ABAN.N0000,1060.0,1075.0,1050.0,1073.0,233.0,247610.0,23.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,1060.0,1075.0,1050.0,1073.0,False,False,False
2026-09-09,AFSL.N0000,84.2,89.6,84.2,85.0,114.0,9685.2,6.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,84.2,89.6,84.2,85.0,False,False,False
2026-09-09,AEL.N0000,79.9,80.0,78.0,79.9,903947.0,72257717.4,131.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,79.9,80.0,78.0,79.9,False,False,False
2026-09-09,ACL.N0000,97.3,97.3,95.6,96.1,28919.0,2786732.3,113.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,97.3,97.3,95.6,96.1,False,False,False
2026-09-09,APLA.N0000,169.0,169.0,166.5,167.0,32094.0,5385686.75,161.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,169.0,169.0,166.5,167.0,False,False,False
2026-09-09,ACME.N0000,4.1,4.2,4.1,4.1,92623.0,383876.6,50.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,4.1,4.2,4.1,4.1,False,False,False
2026-09-09,AGAL.N0000,49.1,50.6,47.2,49.4,25137.0,1199217.8,55.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,49.1,50.6,47.2,49.4,False,False,False
2026-09-09,AGST.N0000,13.5,13.5,13.1,13.2,599378.0,7951156.2,65.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,13.5,13.5,13.1,13.2,False,False,False
2026-09-09,AGST.X0000,11.6,11.6,11.6,11.6,5000.0,58000.0,1.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,11.6,11.6,11.6,11.6,False,False,False
2026-09-09,AHUN.N0000,88.0,88.0,85.0,87.0,18441.0,1593813.6,68.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,88.0,88.0,85.0,87.0,False,False,False
2026-09-09,SPEN.N0000,142.25,142.25,139.5,139.75,4892.0,684328.5,40.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,142.25,142.25,139.5,139.75,False,False,False
2026-09-09,ALLI.N0000,303.75,303.75,302.25,302.25,2159.0,652656.5,17.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,303.75,303.75,302.25,302.25,False,False,False
2026-09-09,AFS.N0000,28.0,28.9,27.9,27.9,10302.0,287460.7,10.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,28.0,28.9,27.9,27.9,False,False,False
2026-09-09,ALUM.N0000,16.7,16.7,16.3,16.4,132195.0,2174765.3,86.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,16.7,16.7,16.3,16.4,False,False,False
2026-09-09,ABL.N0000,27.0,27.0,26.5,26.7,20463.0,543399.2,34.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,27.0,27.0,26.5,26.7,False,False,False
2026-09-09,ATL.N0000,25.0,25.0,23.8,24.2,100667.0,2451232.0,76.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,25.0,25.0,23.8,24.2,False,False,False
2026-09-09,ATLL.N0000,22.9,23.0,21.2,21.5,14299.0,308102.4,23.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,22.9,23.0,21.2,21.5,False,False,False
2026-09-09,TAP.N0000,31.4,31.4,30.0,30.0,167472.0,5031109.2,39.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,31.4,31.4,30.0,30.0,False,False,False
2026-09-09,GREG.N0000,35.5,35.9,35.5,35.8,2154.0,77058.2,4.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,35.5,35.9,35.5,35.8,False,False,False
2026-09-09,AINS.N0000,26.5,26.5,26.1,26.2,617.0,16237.7,12.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,26.5,26.5,26.1,26.2,False,False,False
2026-09-09,AAF.N0000,48.2,49.9,48.1,48.3,7847.0,378855.8,21.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,48.2,49.9,48.1,48.3,False,False,False
2026-09-09,ASIY.N0000,15.9,15.9,15.0,15.0,1022838.0,15589948.1,143.0,cse_trade_summary_current,10,2026-09-09,86e92784c0c9215d57c93c54eaea949353eb0b7f7f37ce4101ba1f24d2b10725,accepted,,15.9,15.9,15.0,15.0,False,False,False
